44.08,0.78,0.00
44.09,0.78,0.00
44.09,0.78,0.00
44.10,0.78,0.00
44.10,0.78,0.00
44.10,0.77,0.00
44.11,0.77,0.00
44.11,0.77,0.00
44.12,0.77,0.00
44.12,0.77,0.00
44.13,0.77,0.00
44.13,0.77,0.00
44.14,0.77,0.00
44.14,0.77,0.00
44.15,0.77,0.00
44.15,0.76,0.00
44.16,0.76,0.00
44.16,0.76,0.00
44.17,0.76,0.00
44.17,0.76,0.00
44.18,0.76,0.00
44.18,0.76,0.00
44.19,0.76,0.00
44.19,0.76,0.00
44.20,0.75,0.00
44.20,0.75,0.00
44.20,0.75,0.00
44.21,0.75,0.00
44.21,0.75,0.00
44.22,0.75,0.00
44.22,0.75,0.00
44.23,0.75,0.00
44.23,0.75,0.00
44.24,0.74,0.00
44.24,0.74,0.00
44.25,0.74,0.00
44.25,0.74,0.00
44.26,0.74,0.00
44.26,0.74,0.00
44.27,0.74,0.00
44.27,0.74,0.00
44.28,0.74,0.00
44.28,0.73,0.00
44.29,0.73,0.00
44.29,0.73,0.00
44.29,0.73,0.00
44.30,0.73,0.00
44.30,0.73,0.00
44.31,0.73,0.00
44.31,0.73,0.00
44.32,0.72,0.00
44.32,0.72,0.00
44.33,0.72,0.00
44.33,0.72,0.00
44.34,0.72,0.00
44.34,0.72,0.00
44.35,0.72,0.00
44.35,0.72,0.00
44.36,0.72,0.00
44.36,0.71,0.00
44.37,0.71,0.00
44.37,0.71,0.00
44.38,0.71,0.00
44.38,0.71,0.00
44.38,0.71,0.00
44.39,0.71,0.00
44.39,0.71,0.00
44.40,0.70,0.00
44.40,0.70,0.00
44.41,0.70,0.00
44.41,0.70,0.00
44.42,0.70,0.00
44.42,0.70,0.00
44.43,0.70,0.00
44.43,0.70,0.00
44.44,0.69,0.00
44.44,0.69,0.00
44.45,0.69,0.00
44.45,0.69,0.00
44.46,0.69,0.00
44.46,0.69,0.00
44.46,0.69,0.00
44.47,0.69,0.00
44.47,0.68,0.00
44.48,0.68,0.00
