-8.40,1.38,0.00
-8.47,1.37,0.00
-8.54,1.35,0.00
-8.61,1.34,0.00
-8.68,1.32,0.00
-8.75,1.30,0.00
-8.82,1.28,0.00
-8.89,1.26,0.00
-8.96,1.24,0.00
-9.03,1.21,0.00
-9.09,1.18,0.00
-9.16,1.15,0.00
-9.23,1.12,0.00
-9.29,1.09,0.00
-9.35,1.06,0.00
-9.42,1.02,0.00
-9.48,0.98,0.00
-9.54,0.95,0.00
-9.60,0.91,0.00
-9.67,0.87,0.00
-9.73,0.83,0.00
-9.79,0.79,0.00
-9.85,0.75,0.00
-9.91,0.72,0.00
-9.97,0.68,0.00
-10.04,0.64,0.00
-10.10,0.61,0.00
-10.16,0.57,0.00
-10.22,0.53,0.00
-10.29,0.49,0.00
-10.35,0.46,0.00
-10.41,0.42,0.00
-10.47,0.38,0.00
-10.53,0.33,0.00
-10.59,0.29,0.00
-10.64,0.25,0.00
-10.70,0.20,0.00
-10.76,0.16,0.00
-10.81,0.11,0.00
-10.87,0.06,0.00
-10.92,0.01,0.00
-10.97,-0.04,0.00
-11.03,-0.09,0.00
-11.08,-0.14,0.00
-11.13,-0.19,0.00
-11.18,-0.24,0.00
-11.23,-0.30,0.00
-11.27,-0.35,0.00
-11.32,-0.41,0.00
-11.37,-0.46,0.00
-11.41,-0.52,0.00
-11.46,-0.58,0.00
-11.50,-0.64,0.00
-11.54,-0.69,0.00
-11.58,-0.76,0.00
-11.62,-0.82,0.00
-11.66,-0.88,0.00
-11.70,-0.94,0.00
-11.74,-1.00,0.00
-11.78,-1.06,0.00
-11.82,-1.12,0.00
-11.86,-1.18,0.00
-11.90,-1.24,0.00
-11.94,-1.30,0.00
-11.98,-1.36,0.00
-12.02,-1.42,0.00
-12.06,-1.48,0.00
-12.10,-1.54,0.00
-12.14,-1.60,0.00
-12.18,-1.66,0.00
-12.22,-1.73,0.00
-12.25,-1.79,0.00
-12.29,-1.85,0.00
-12.32,-1.92,0.00
-12.35,-1.98,0.00
-12.39,-2.05,0.00
-12.42,-2.11,0.00
-12.45,-2.18,0.00
-12.48,-2.24,0.00
-12.51,-2.31,0.00
-12.53,-2.38,0.00
-12.56,-2.45,0.00
-12.59,-2.51,0.00
-12.61,-2.58,0.00
-12.63,-2.65,0.00
-12.65,-2.72,0.00
-12.67,-2.79,0.00
-12.68,-2.86,0.00
-12.70,-2.93,0.00
-12.71,-3.01,0.00
-12.72,-3.08,0.00
-12.73,-3.15,0.00
-12.74,-3.22,0.00
-12.75,-3.29,0.00
-12.76,-3.36,0.00
-12.77,-3.44,0.00
-12.78,-3.51,0.00
-12.80,-3.58,0.00
-12.81,-3.65,0.00
-12.81,-3.72,0.00
-12.82,-3.80,0.00
-12.83,-3.87,0.00
-12.84,-3.94,0.00
-12.84,-4.01,0.00
-12.85,-4.08,0.00
-12.85,-4.16,0.00
-12.86,-4.23,0.00
-12.86,-4.30,0.00
-12.87,-4.37,0.00
-12.87,-4.45,0.00
-12.88,-4.52,0.00
-12.89,-4.59,0.00
-12.89,-4.66,0.00
-12.90,-4.74,0.00
-12.90,-4.81,0.00
-12.91,-4.88,0.00
