52.09,0.36,0.00
52.17,0.36,0.00
52.26,0.37,0.00
52.34,0.37,0.00
52.43,0.37,0.00
52.51,0.37,0.00
52.59,0.37,0.00
52.68,0.37,0.00
52.76,0.37,0.00
52.85,0.37,0.00
52.93,0.37,0.00
53.02,0.38,0.00
53.10,0.38,0.00
53.19,0.38,0.00
53.27,0.38,0.00
53.36,0.38,0.00
53.44,0.38,0.00
53.53,0.38,0.00
53.61,0.38,0.00
53.70,0.39,0.00
53.78,0.39,0.00
53.87,0.39,0.00
53.95,0.39,0.00
54.04,0.39,0.00
54.12,0.39,0.00
54.21,0.39,0.00
54.29,0.39,0.00
54.38,0.40,0.00
54.46,0.40,0.00
54.55,0.40,0.00
54.63,0.40,0.00
54.72,0.40,0.00
54.80,0.40,0.00
54.89,0.40,0.00
54.97,0.41,0.00
55.06,0.41,0.00
55.14,0.41,0.00
55.22,0.41,0.00
55.31,0.41,0.00
55.39,0.41,0.00
55.48,0.41,0.00
55.56,0.42,0.00
55.65,0.42,0.00
55.73,0.42,0.00
55.82,0.42,0.00
55.90,0.42,0.00
55.99,0.42,0.00
56.07,0.43,0.00
56.16,0.43,0.00
56.24,0.43,0.00
56.33,0.43,0.00
56.41,0.43,0.00
56.50,0.43,0.00
56.58,0.43,0.00
56.67,0.44,0.00
56.75,0.44,0.00
56.84,0.44,0.00
56.92,0.44,0.00
57.01,0.44,0.00
57.09,0.44,0.00
57.18,0.45,0.00
57.26,0.45,0.00
57.35,0.45,0.00
57.43,0.45,0.00
57.52,0.45,0.00
57.60,0.45,0.00
57.68,0.46,0.00
57.77,0.46,0.00
57.85,0.46,0.00
57.94,0.46,0.00
58.02,0.46,0.00
58.11,0.47,0.00
58.19,0.47,0.00
58.28,0.47,0.00
58.36,0.47,0.00
58.45,0.47,0.00
58.53,0.47,0.00
58.62,0.48,0.00
58.70,0.48,0.00
58.79,0.48,0.00
58.87,0.48,0.00
58.96,0.48,0.00
59.04,0.49,0.00
59.13,0.49,0.00
59.21,0.49,0.00
59.30,0.49,0.00
59.38,0.49,0.00
59.47,0.50,0.00
59.55,0.50,0.00
59.64,0.50,0.00
59.72,0.50,0.00
59.81,0.50,0.00
59.89,0.51,0.00
59.98,0.51,0.00
60.06,0.51,0.00
60.14,0.51,0.00
60.23,0.51,0.00
60.31,0.52,0.00
60.40,0.52,0.00
60.48,0.52,0.00
60.57,0.52,0.00
60.65,0.52,0.00
60.74,0.53,0.00
60.82,0.53,0.00
60.91,0.53,0.00
60.99,0.53,0.00
61.08,0.53,0.00
61.16,0.54,0.00
61.25,0.54,0.00
61.33,0.54,0.00
61.42,0.54,0.00
61.50,0.54,0.00
61.59,0.55,0.00
61.67,0.55,0.00
61.76,0.55,0.00
61.84,0.55,0.00
61.93,0.56,0.00
62.01,0.56,0.00
62.10,0.56,0.00
62.18,0.56,0.00
62.27,0.56,0.00
62.35,0.57,0.00
62.44,0.57,0.00
62.52,0.57,0.00
62.60,0.57,0.00
62.69,0.58,0.00
62.77,0.58,0.00
62.86,0.58,0.00
62.94,0.58,0.00
63.03,0.59,0.00
63.11,0.59,0.00
63.20,0.59,0.00
63.28,0.59,0.00
63.37,0.59,0.00
63.45,0.60,0.00
63.54,0.60,0.00
63.62,0.60,0.00
63.71,0.60,0.00
63.79,0.61,0.00
63.88,0.61,0.00
63.96,0.61,0.00
64.05,0.61,0.00
64.13,0.62,0.00
64.22,0.62,0.00
64.30,0.62,0.00
64.39,0.62,0.00
64.47,0.63,0.00
64.56,0.63,0.00
64.64,0.63,0.00
64.73,0.63,0.00
64.81,0.64,0.00
64.90,0.64,0.00
64.98,0.64,0.00
65.07,0.64,0.00
65.15,0.65,0.00
65.23,0.65,0.00
65.32,0.65,0.00
65.40,0.65,0.00
65.49,0.66,0.00
65.57,0.66,0.00
65.66,0.66,0.00
65.74,0.67,0.00
65.83,0.67,0.00
65.91,0.67,0.00
66.00,0.67,0.00
