17.73,-18.87,0.00
17.79,-18.88,0.00
17.86,-18.88,0.00
17.92,-18.89,0.00
17.99,-18.90,0.00
18.06,-18.90,0.00
18.12,-18.91,0.00
18.19,-18.93,0.00
18.25,-18.94,0.00
18.32,-18.95,0.00
18.38,-18.97,0.00
18.45,-18.99,0.00
18.51,-19.01,0.00
18.58,-19.03,0.00
18.64,-19.05,0.00
18.70,-19.07,0.00
18.77,-19.09,0.00
18.83,-19.12,0.00
18.89,-19.14,0.00
18.95,-19.17,0.00
19.01,-19.20,0.00
19.07,-19.23,0.00
19.13,-19.26,0.00
19.19,-19.29,0.00
19.25,-19.32,0.00
19.31,-19.35,0.00
19.37,-19.38,0.00
19.43,-19.41,0.00
19.48,-19.45,0.00
19.54,-19.48,0.00
19.60,-19.51,0.00
19.66,-19.55,0.00
19.71,-19.58,0.00
19.77,-19.62,0.00
19.82,-19.66,0.00
19.88,-19.69,0.00
19.94,-19.73,0.00
19.99,-19.76,0.00
20.05,-19.80,0.00
20.11,-19.84,0.00
20.16,-19.87,0.00
20.22,-19.91,0.00
20.27,-19.94,0.00
20.33,-19.98,0.00
20.39,-20.02,0.00
20.44,-20.05,0.00
20.50,-20.09,0.00
20.56,-20.12,0.00
20.61,-20.16,0.00
20.67,-20.20,0.00
20.72,-20.24,0.00
20.78,-20.27,0.00
20.83,-20.31,0.00
20.89,-20.35,0.00
20.94,-20.39,0.00
20.99,-20.43,0.00
21.05,-20.47,0.00
21.10,-20.51,0.00
21.15,-20.55,0.00
21.21,-20.59,0.00
21.26,-20.63,0.00
21.31,-20.67,0.00
21.36,-20.71,0.00
21.42,-20.76,0.00
21.47,-20.80,0.00
21.52,-20.84,0.00
21.57,-20.88,0.00
21.62,-20.93,0.00
21.67,-20.97,0.00
21.72,-21.02,0.00
21.77,-21.06,0.00
21.82,-21.10,0.00
21.87,-21.15,0.00
21.92,-21.19,0.00
21.97,-21.24,0.00
22.02,-21.28,0.00
22.07,-21.33,0.00
22.12,-21.37,0.00
22.17,-21.42,0.00
22.22,-21.46,0.00
22.27,-21.50,0.00
22.32,-21.55,0.00
22.37,-21.59,0.00
22.42,-21.64,0.00
22.47,-21.68,0.00
22.52,-21.72,0.00
22.57,-21.77,0.00
22.62,-21.81,0.00
22.67,-21.85,0.00
22.72,-21.90,0.00
22.77,-21.94,0.00
22.83,-21.98,0.00
22.88,-22.02,0.00
22.93,-22.06,0.00
22.98,-22.11,0.00
23.04,-22.15,0.00
23.09,-22.19,0.00
23.14,-22.23,0.00
23.20,-22.27,0.00
23.25,-22.31,0.00
23.31,-22.35,0.00
23.36,-22.38,0.00
23.41,-22.42,0.00
23.47,-22.46,0.00
23.52,-22.50,0.00
23.57,-22.55,0.00
23.62,-22.59,0.00
23.68,-22.63,0.00
23.73,-22.67,0.00
23.78,-22.71,0.00
23.84,-22.74,0.00
