34.85,-11.10,0.00
34.88,-11.15,0.00
34.91,-11.21,0.00
34.94,-11.27,0.00
34.97,-11.33,0.00
35.00,-11.38,0.00
35.03,-11.44,0.00
35.06,-11.50,0.00
35.08,-11.56,0.00
35.11,-11.62,0.00
35.14,-11.68,0.00
35.17,-11.74,0.00
35.19,-11.80,0.00
35.22,-11.86,0.00
35.24,-11.92,0.00
35.27,-11.98,0.00
35.30,-12.03,0.00
35.32,-12.09,0.00
35.35,-12.15,0.00
35.37,-12.21,0.00
