33.46,-8.97,0.00
33.49,-9.03,0.00
33.52,-9.08,0.00
33.55,-9.14,0.00
33.59,-9.20,0.00
33.62,-9.25,0.00
33.65,-9.31,0.00
33.67,-9.36,0.00
33.71,-9.42,0.00
33.74,-9.48,0.00
33.77,-9.53,0.00
33.80,-9.59,0.00
33.83,-9.64,0.00
33.86,-9.70,0.00
33.90,-9.75,0.00
33.93,-9.80,0.00
33.97,-9.86,0.00
34.01,-9.91,0.00
34.04,-9.96,0.00
34.08,-10.01,0.00
34.12,-10.06,0.00
34.16,-10.11,0.00
34.20,-10.16,0.00
34.24,-10.21,0.00
34.28,-10.26,0.00
34.32,-10.31,0.00
34.36,-10.36,0.00
34.40,-10.41,0.00
34.44,-10.46,0.00
34.48,-10.51,0.00
34.51,-10.56,0.00
34.55,-10.61,0.00
34.59,-10.67,0.00
34.62,-10.72,0.00
34.66,-10.77,0.00
34.69,-10.82,0.00
34.73,-10.88,0.00
34.76,-10.93,0.00
34.79,-10.99,0.00
34.82,-11.04,0.00
34.85,-11.10,0.00
34.88,-11.16,0.00
34.91,-11.21,0.00
34.94,-11.27,0.00
34.97,-11.33,0.00
35.00,-11.38,0.00
35.03,-11.44,0.00
35.05,-11.50,0.00
35.08,-11.56,0.00
35.11,-11.61,0.00
35.14,-11.67,0.00
35.16,-11.73,0.00
35.19,-11.79,0.00
35.21,-11.85,0.00
35.24,-11.90,0.00
35.26,-11.96,0.00
35.29,-12.02,0.00
35.32,-12.08,0.00
35.34,-12.14,0.00
35.37,-12.20,0.00
35.39,-12.25,0.00
35.42,-12.31,0.00
35.44,-12.37,0.00
35.47,-12.43,0.00
35.50,-12.49,0.00
35.52,-12.54,0.00
35.55,-12.60,0.00
35.58,-12.66,0.00
35.60,-12.72,0.00
35.63,-12.78,0.00
35.66,-12.83,0.00
35.69,-12.89,0.00
35.72,-12.95,0.00
35.75,-13.00,0.00
35.77,-13.06,0.00
35.80,-13.12,0.00
35.83,-13.17,0.00
35.86,-13.23,0.00
35.89,-13.28,0.00
35.92,-13.34,0.00
35.95,-13.40,0.00
35.99,-13.45,0.00
36.02,-13.51,0.00
36.05,-13.56,0.00
36.08,-13.62,0.00
36.11,-13.67,0.00
36.14,-13.73,0.00
36.17,-13.79,0.00
36.20,-13.84,0.00
36.24,-13.90,0.00
36.27,-13.95,0.00
36.30,-14.01,0.00
36.33,-14.06,0.00
36.36,-14.12,0.00
36.39,-14.17,0.00
36.42,-14.23,0.00
36.46,-14.28,0.00
36.49,-14.34,0.00
