43.43,-43.03,0.00
43.41,-43.09,0.00
43.38,-43.15,0.00
43.36,-43.22,0.00
43.34,-43.28,0.00
43.31,-43.34,0.00
43.29,-43.40,0.00
43.27,-43.46,0.00
43.24,-43.52,0.00
43.22,-43.59,0.00
43.19,-43.65,0.00
43.16,-43.71,0.00
43.14,-43.77,0.00
43.11,-43.83,0.00
43.08,-43.89,0.00
43.06,-43.95,0.00
43.03,-44.01,0.00
43.00,-44.07,0.00
42.97,-44.13,0.00
42.94,-44.19,0.00
