13.10,-1.64,0.00
13.17,-1.66,0.00
13.23,-1.69,0.00
13.30,-1.71,0.00
13.36,-1.73,0.00
13.42,-1.75,0.00
13.49,-1.78,0.00
13.55,-1.80,0.00
13.61,-1.82,0.00
13.68,-1.84,0.00
13.74,-1.86,0.00
13.81,-1.88,0.00
13.87,-1.90,0.00
13.94,-1.92,0.00
14.00,-1.94,0.00
14.06,-1.96,0.00
14.13,-1.98,0.00
14.19,-2.00,0.00
14.26,-2.02,0.00
14.32,-2.03,0.00
14.39,-2.05,0.00
14.45,-2.07,0.00
14.52,-2.09,0.00
14.59,-2.10,0.00
14.65,-2.12,0.00
14.72,-2.14,0.00
14.78,-2.15,0.00
14.85,-2.17,0.00
14.91,-2.18,0.00
14.98,-2.20,0.00
15.04,-2.22,0.00
15.11,-2.23,0.00
15.17,-2.25,0.00
15.24,-2.27,0.00
15.31,-2.28,0.00
15.37,-2.30,0.00
15.44,-2.32,0.00
15.50,-2.33,0.00
15.57,-2.35,0.00
15.63,-2.37,0.00
15.70,-2.39,0.00
15.76,-2.41,0.00
15.83,-2.43,0.00
15.89,-2.45,0.00
15.95,-2.47,0.00
16.02,-2.49,0.00
16.08,-2.51,0.00
16.15,-2.53,0.00
16.21,-2.56,0.00
16.27,-2.58,0.00
16.33,-2.61,0.00
16.40,-2.63,0.00
16.46,-2.66,0.00
16.52,-2.68,0.00
16.58,-2.71,0.00
16.64,-2.74,0.00
16.70,-2.77,0.00
16.76,-2.80,0.00
16.82,-2.84,0.00
16.88,-2.87,0.00
16.94,-2.90,0.00
17.00,-2.94,0.00
17.06,-2.97,0.00
17.11,-3.00,0.00
17.17,-3.04,0.00
17.23,-3.08,0.00
17.29,-3.11,0.00
17.34,-3.15,0.00
17.40,-3.18,0.00
17.46,-3.22,0.00
17.51,-3.25,0.00
17.57,-3.29,0.00
17.63,-3.33,0.00
17.69,-3.36,0.00
17.74,-3.40,0.00
17.80,-3.43,0.00
17.86,-3.46,0.00
17.92,-3.50,0.00
17.98,-3.53,0.00
18.04,-3.56,0.00
18.10,-3.59,0.00
18.16,-3.62,0.00
18.22,-3.65,0.00
18.28,-3.68,0.00
18.34,-3.71,0.00
18.40,-3.74,0.00
18.47,-3.76,0.00
18.53,-3.78,0.00
18.59,-3.80,0.00
18.66,-3.82,0.00
18.72,-3.84,0.00
18.79,-3.86,0.00
18.86,-3.87,0.00
18.92,-3.88,0.00
18.99,-3.89,0.00
19.06,-3.90,0.00
19.12,-3.90,0.00
19.19,-3.91,0.00
19.26,-3.91,0.00
19.33,-3.91,0.00
19.39,-3.91,0.00
19.46,-3.91,0.00
19.53,-3.91,0.00
19.59,-3.90,0.00
0.49,-0.63,0.00
0.56,-0.63,0.00
0.63,-0.63,0.00
0.69,-0.63,0.00
0.76,-0.63,0.00
0.83,-0.63,0.00
0.90,-0.63,0.00
0.96,-0.63,0.00
1.03,-0.63,0.00
1.10,-0.63,0.00
1.17,-0.63,0.00
1.23,-0.64,0.00
1.30,-0.64,0.00
1.37,-0.65,0.00
1.43,-0.65,0.00
1.50,-0.65,0.00
1.57,-0.66,0.00
1.64,-0.66,0.00
1.70,-0.67,0.00
1.77,-0.68,0.00
1.84,-0.68,0.00
1.90,-0.69,0.00
1.97,-0.70,0.00
2.04,-0.70,0.00
2.10,-0.71,0.00
2.17,-0.72,0.00
2.24,-0.73,0.00
2.30,-0.74,0.00
2.37,-0.75,0.00
