9.83,-2.31,0.00
9.92,-2.34,0.00
10.02,-2.36,0.00
10.12,-2.38,0.00
10.21,-2.41,0.00
10.31,-2.43,0.00
10.41,-2.46,0.00
10.50,-2.48,0.00
10.60,-2.51,0.00
10.70,-2.53,0.00
10.79,-2.56,0.00
10.89,-2.59,0.00
10.99,-2.61,0.00
11.08,-2.64,0.00
11.18,-2.67,0.00
11.28,-2.69,0.00
11.37,-2.72,0.00
11.47,-2.75,0.00
11.57,-2.77,0.00
11.66,-2.80,0.00
11.76,-2.83,0.00
11.85,-2.86,0.00
11.95,-2.89,0.00
12.04,-2.92,0.00
12.14,-2.95,0.00
12.23,-2.98,0.00
12.33,-3.01,0.00
12.43,-3.04,0.00
12.52,-3.07,0.00
12.62,-3.10,0.00
12.71,-3.13,0.00
12.80,-3.16,0.00
12.90,-3.20,0.00
12.99,-3.23,0.00
13.09,-3.26,0.00
13.18,-3.30,0.00
13.28,-3.33,0.00
13.37,-3.36,0.00
13.46,-3.40,0.00
13.56,-3.43,0.00
13.65,-3.47,0.00
13.74,-3.51,0.00
13.84,-3.54,0.00
13.93,-3.58,0.00
14.02,-3.62,0.00
14.12,-3.66,0.00
14.21,-3.69,0.00
14.30,-3.73,0.00
14.39,-3.77,0.00
14.49,-3.81,0.00
14.58,-3.85,0.00
14.67,-3.89,0.00
14.76,-3.93,0.00
14.85,-3.98,0.00
14.94,-4.02,0.00
15.03,-4.06,0.00
15.12,-4.10,0.00
15.21,-4.15,0.00
15.30,-4.19,0.00
15.39,-4.24,0.00
15.48,-4.28,0.00
15.57,-4.33,0.00
15.66,-4.37,0.00
15.75,-4.42,0.00
15.84,-4.47,0.00
15.93,-4.51,0.00
16.01,-4.56,0.00
16.10,-4.61,0.00
16.19,-4.66,0.00
16.27,-4.71,0.00
16.36,-4.76,0.00
16.44,-4.81,0.00
16.53,-4.86,0.00
16.62,-4.91,0.00
16.70,-4.95,0.00
16.79,-5.00,0.00
16.88,-5.05,0.00
16.96,-5.10,0.00
17.05,-5.14,0.00
17.14,-5.19,0.00
17.22,-5.23,0.00
17.31,-5.28,0.00
17.40,-5.32,0.00
17.49,-5.36,0.00
17.58,-5.40,0.00
17.67,-5.44,0.00
17.76,-5.47,0.00
17.86,-5.51,0.00
17.95,-5.54,0.00
18.05,-5.57,0.00
18.14,-5.60,0.00
18.24,-5.62,0.00
18.34,-5.65,0.00
18.43,-5.67,0.00
18.53,-5.69,0.00
18.63,-5.71,0.00
18.73,-5.72,0.00
18.83,-5.74,0.00
18.93,-5.75,0.00
19.04,-5.76,0.00
19.14,-5.76,0.00
19.24,-5.77,0.00
19.34,-5.77,0.00
19.44,-5.77,0.00
19.54,-5.76,0.00
19.64,-5.76,0.00
19.75,-5.75,0.00
19.85,-5.74,0.00
19.95,-5.72,0.00
20.05,-5.70,0.00
20.14,-5.69,0.00
20.24,-5.66,0.00
20.34,-5.64,0.00
20.43,-5.61,0.00
20.53,-5.58,0.00
20.62,-5.55,0.00
20.72,-5.51,0.00
20.81,-5.48,0.00
20.90,-5.44,0.00
20.99,-5.40,0.00
21.08,-5.36,0.00
21.18,-5.33,0.00
21.27,-5.29,0.00
21.36,-5.25,0.00
21.45,-5.22,0.00
21.54,-5.18,0.00
21.63,-5.15,0.00
21.72,-5.12,0.00
21.81,-5.10,0.00
21.91,-5.07,0.00
22.00,-5.05,0.00
22.09,-5.03,0.00
22.19,-5.02,0.00
22.28,-5.00,0.00
22.38,-4.99,0.00
22.47,-4.98,0.00
22.57,-4.98,0.00
22.67,-4.97,0.00
22.76,-4.97,0.00
22.86,-4.97,0.00
22.96,-4.97,0.00
23.06,-4.98,0.00
23.16,-4.99,0.00
23.26,-4.99,0.00
23.36,-5.00,0.00
23.46,-5.01,0.00
23.56,-5.02,0.00
23.66,-5.04,0.00
23.76,-5.05,0.00
23.86,-5.06,0.00
23.96,-5.08,0.00
24.06,-5.09,0.00
24.16,-5.11,0.00
24.26,-5.12,0.00
24.36,-5.14,0.00
24.46,-5.15,0.00
24.56,-5.16,0.00
24.66,-5.17,0.00
24.76,-5.19,0.00
24.86,-5.20,0.00
24.96,-5.20,0.00
25.06,-5.21,0.00
25.16,-5.22,0.00
25.26,-5.22,0.00
25.36,-5.23,0.00
25.46,-5.23,0.00
25.56,-5.23,0.00
25.66,-5.23,0.00
25.76,-5.24,0.00
25.86,-5.24,0.00
25.95,-5.24,0.00
26.05,-5.25,0.00
26.15,-5.25,0.00
26.25,-5.26,0.00
26.35,-5.27,0.00
26.45,-5.28,0.00
26.55,-5.29,0.00
26.65,-5.30,0.00
26.75,-5.32,0.00
26.85,-5.33,0.00
26.95,-5.34,0.00
27.05,-5.36,0.00
27.15,-5.37,0.00
27.25,-5.38,0.00
27.35,-5.39,0.00
27.45,-5.40,0.00
27.55,-5.40,0.00
27.65,-5.41,0.00
27.75,-5.41,0.00
27.85,-5.42,0.00
27.95,-5.42,0.00
28.05,-5.43,0.00
28.14,-5.44,0.00
28.24,-5.45,0.00
28.33,-5.47,0.00
28.42,-5.49,0.00
28.51,-5.51,0.00
28.60,-5.54,0.00
28.68,-5.58,0.00
28.76,-5.63,0.00
28.84,-5.68,0.00
28.91,-5.73,0.00
28.99,-5.79,0.00
29.06,-5.85,0.00
29.14,-5.92,0.00
29.21,-5.99,0.00
29.28,-6.06,0.00
29.35,-6.13,0.00
29.42,-6.20,0.00
29.49,-6.28,0.00
29.56,-6.35,0.00
29.64,-6.42,0.00
29.71,-6.49,0.00
29.78,-6.56,0.00
29.86,-6.63,0.00
29.93,-6.69,0.00
30.01,-6.76,0.00
30.09,-6.83,0.00
30.16,-6.89,0.00
30.24,-6.95,0.00
30.32,-7.01,0.00
30.40,-7.07,0.00
30.49,-7.13,0.00
30.57,-7.18,0.00
30.65,-7.23,0.00
30.74,-7.28,0.00
30.83,-7.33,0.00
30.91,-7.38,0.00
31.00,-7.43,0.00
31.09,-7.47,0.00
31.18,-7.52,0.00
31.27,-7.56,0.00
31.36,-7.60,0.00
31.46,-7.64,0.00
31.55,-7.68,0.00
